0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.0	0.8996848912792424	0.17689253382411999	0.290417334927259	0.8206635430758571	0.12543370132514498	0.11852601158939202	0.7116659217642489	0.08515479499539928	0.05110387006044186	0.6237715859222441	0.04774113798492603	0.14673057294580208	0.558608122335974	0.012074142101419391	0.3492030837283167	0.3435850403597129	0.12637035825063533	0.3528229972334981	0.2006536893666928	0.07395996703887682	0.30580826365023145	0.1138281885073054	0.039760734498415246	0.2541193543282478	0.0724588078961656	0.019491875289440918	0.5907994745208225	0.37559272235337154	0.12093069145881656	0.6442451264857411	0.20145765904666474	0.05077056642691034	0.48091436915462854	0.40928970804824566	0.03368529450297031	0.3634826093671817	0.5571296160203013	0.04147769587755523	0.7951411139793872	0.4692886731838128	0.1080629281627133	0.8493718433178018	0.33969222531848314	0.03779868249511369	0.652274093015375	0.5361839599012529	0.04642061858923642	0.5174097700383168	0.665918764641832	0.07278887619205447	0.9660767498211978	0.6074321263914427	0.09187165024382946	1.0	0.517599444472774	0.04297571865972322	0.8313838493958551	0.6417131355792391	0.052760106494689624	0.704627569386189	0.7273540166238223	0.07336150357925286
-0.011714145176937585	0.41284531080565784	-0.30506876449357756	-0.20998215454226	0.33783573705981845	-0.35804613892425025	-0.3871460528264907	0.22638273740277365	-0.3988370634901587	-0.4532763417290062	0.13588134308542904	-0.4363837043563003	-0.352269101089567	0.07842322009954045	-0.4721395617649404	-0.1547233412430834	-0.13726115024794427	-0.35778338642877483	-0.15072501629146118	-0.2881973776021608	-0.41092263412676	-0.20087888585993252	-0.3709327642665078	-0.4448409317273448	-0.2532044688297565	-0.41385499145474614	-0.4646371647365087	0.08461612135669533	-0.1051140865132934	-0.36247713969074447	0.14161615087495466	-0.28282573128782806	-0.4337974822119481	-0.017465511705343717	-0.06848438500419124	-0.45036435963167637	-0.12765690286299114	0.08063213073224756	-0.4415606683026781	0.28940008335523154	-0.011769864606363256	-0.3747252118807149	0.3445447052231703	-0.14085217982306986	-0.44649094078742285	0.14928141995284488	0.06332242330392063	-0.43784156176521716	0.020330859065296802	0.19316263923563354	-0.4106517736302188	0.4631505154095697	0.12298198290161316	-0.3903192570590084	0.49681252448007013	0.03453064502687481	-0.43995781774796355	0.33127385551525196	0.16216539987398976	-0.43016401446102653	0.21004407969785582	0.24508968679240345	-0.40920357540980484
-0.018235604274424666	0.4193791682789576	-0.2985473135143363	-0.21073735257683124	0.34780299475768883	-0.35232432823470894	-0.3901388612938798	0.2329048964085727	-0.39312885390093916	-0.46511957287169037	0.14244974603327176	-0.4303200757483841	-0.36675290752597345	0.08374583624545406	-0.4659548803550672	-0.1517032712640468	-0.12080124308715345	-0.35509362359666685	-0.14946024463686142	-0.2853486123817759	-0.40856586203873624	-0.20484038068985871	-0.36885417315331476	-0.4425730001008034	-0.2612952702450799	-0.4224539515823406	-0.4627265267935977	0.08574079411700197	-0.09021594976057917	-0.3594192323856787	0.13438354545708164	-0.2716993254383653	-0.4311632356409877	-0.03323385890578939	-0.060638449413124795	-0.44809136069253724	-0.14370499650249213	0.087301570444274	-0.43970081181309245	0.28830303318619666	0.0034574540235251527	-0.3711011316929174	0.3278246424025373	-0.1279166109739603	-0.44312474438264055	0.12691037073940714	0.0739623178863591	-0.4357579912480819	0.005351200034591441	0.20358983668139685	-0.4095068535626809	0.4611972551810192	0.1365474192380819	-0.3860970098072467	0.4707288545678696	0.051332807352238996	-0.4360497980409373	0.3045066618739367	0.17570643940643993	-0.42735024540219047	0.19855109579090424	0.25670242893181217	-0.407209612672865
-0.0316795916622743	0.43782310067401137	-0.2851033290954125	-0.2029789249558287	0.36401776917243805	-0.3377798388079792	-0.38136182805225805	0.2543950297513022	-0.3774260096134737	-0.46030421499980734	0.163135884699304	-0.41353895307832766	-0.371881863051706	0.0978668349448219	-0.4478233218867991	-0.15785173510945993	-0.1066623467323784	-0.3377586743524231	-0.15510816185285842	-0.2627512490861702	-0.39168515644521745	-0.20904127131080663	-0.3496685379213327	-0.42612294385986293	-0.2658138206656521	-0.3980819707616307	-0.44620101152770814	0.07991513545586176	-0.07492620416705448	-0.34233240843587837	0.12880793443588395	-0.256000408446294	-0.41421710935673967	-0.03882301041290448	-0.0388192591768482	-0.430453600402368	-0.14736192066918163	0.10771589471799164	-0.4213123791125079	0.28209138040650167	0.019028762732281712	-0.35444942710333444	0.3281894230931544	-0.1109935543441814	-0.4265842378154671	0.13038296375780628	0.09163695105961084	-0.41693502445586694	0.008611478233804315	0.21801219590253645	-0.38907098283606667	0.45545130484697954	0.15439128024248788	-0.3699042911989433	0.4833528301285562	0.06271219020328306	-0.420037140548155	0.3161852407078642	0.18930040714686341	-0.409401453224043	0.19847319286192527	0.26898331868545183	-0.3877368232218463
-0.034339665255717744	0.442006524708547	-0.2824434545819568	-0.20337836929039466	0.3565785657711677	-0.33587052488864777	-0.38782867385654474	0.24782556241460746	-0.37634579710428934	-0.4593357994469886	0.15887341514589964	-0.4131422530330803	-0.35222017480045203	0.0951899076853771	-0.4458792740070663	-0.15594613739133895	-0.10403071941247316	-0.3340620464598094	-0.16487283813730236	-0.23600305603637553	-0.39514426001385106	-0.25402366822776457	-0.2009658709076272	-0.43253869794738725	-0.32056576844198426	-0.13753615520038492	-0.45061910099637603	0.08489812454340323	-0.07090135935864011	-0.337185480471396	0.14465292078662267	-0.25101703920458046	-0.40819890603928727	-0.042251822526837235	-0.034868604649507196	-0.42513681666124536	-0.1479392869887034	0.11174508895663043	-0.416663523742719	0.28482484343361797	0.024183659503888788	-0.34874725979550525	0.32633654300020526	-0.10021726897448058	-0.4170914709297908	0.11949126769549684	0.10381312804351012	-0.40715407071620424	0.012422041780703885	0.2279766626204806	-0.3797860630305956	0.4578536578584603	0.15939809641265373	-0.36396976774849293	0.46539029232013435	0.0811210507056413	-0.40937960191093875	0.3024333426702503	0.20927296280515623	-0.3979530136122072	0.20937328402550343	0.28272294085803157	-0.3759410470150893
-0.038163588748722777	0.4460650674664285	-0.27861965365890995	-0.2024782880565063	0.3538000541831684	-0.33261405013380285	-0.3828800776032331	0.24476823735117337	-0.3720690291888004	-0.4496636498163145	0.1639835701425777	-0.40773300093385045	-0.3492372057528288	0.08727506895623327	-0.4383750010943315	-0.15925841105647498	-0.0980330556794397	-0.33009796693799054	-0.16600608653868987	-0.21543367619815174	-0.3955560381249098	-0.26830888087071486	-0.11701546898329679	-0.43666530065658	-0.3392852194131931	0.00439455130404548	-0.45551187595398357	0.0835927314310515	-0.06197470432346719	-0.3326455643647033	0.14980155515188842	-0.24221049343509354	-0.4046158845129995	-0.03998009006950676	-0.02908131335768388	-0.4251831855648756	-0.14908084022145396	0.12754364377293226	-0.41976781719896344	0.28262947931686266	0.034782795444063264	-0.3440718005995547	0.3309717221394799	-0.0940553517586532	-0.41176443928746215	0.12252523924007563	0.10482307016807435	-0.404956414539574	0.010552190945404993	0.23388236340066093	-0.3803244397019948	0.45303694593798505	0.17095255720527247	-0.35917324521875993	0.4706211625698722	0.08908520682817189	-0.40364420324963407	0.30540999282444525	0.2126717419920655	-0.3934979027732952	0.20553726436507902	0.2891185274631688	-0.3727748300045258
-0.0389836005758859	0.44526899100115774	-0.27779962831776905	-0.20786216579711173	0.350107357175189	-0.3330895250577326	-0.3894148966468251	0.23964502774034496	-0.37283171902968043	-0.4461305759608171	0.15326744320391922	-0.40851237318627565	-0.3240370976816973	0.08339384664506827	-0.4387784563866015	-0.163559591543118	-0.10087148959588416	-0.3270879282043002	-0.15647466769165136	-0.21613813966472512	-0.3931068341429842	-0.258287206163557	-0.11781619483949707	-0.4345951611460786	-0.33094220388017975	0.0033746041658330728	-0.4537407199231222	0.08271259984641482	-0.06769321095038672	-0.32886964676916486	0.15351471747008844	-0.24050679737056552	-0.4020314368465688	-0.03326084960771858	-0.02265201134753453	-0.42309363138639267	-0.1402899956841958	0.1305805151914889	-0.41781268221350587	0.2835534820758721	0.02487436269746557	-0.3398466825931451	0.33234174850461135	-0.09854566927834557	-0.4085641356039163	0.1275394617151337	0.10533027297321945	-0.400403403192608	0.017217540273241627	0.23382638998189137	-0.37459667845112865	0.4599892632973666	0.15785219260174815	-0.3547153422739777	0.476730449276031	0.07832128615049322	-0.3997310243727397	0.3140935064433306	0.20846396245989668	-0.3885619241612949	0.2139610714640669	0.28517606317470306	-0.3669065471200474
-0.020407678755401837	0.423221373972746	-0.29637526659355695	-0.20448291186163708	0.34830498801930593	-0.348513689778847	-0.38288964621328114	0.23443815457448708	-0.3884181009448761	-0.4573754981657609	0.14348141990672864	-0.42528984738940867	-0.3602311776187686	0.08838583742803335	-0.460697420338835	-0.1458704812803232	-0.10966609276911088	-0.34867665021889727	-0.1575988891024276	-0.2582025094985193	-0.40332945062797987	-0.2262918503696869	-0.33530970845545605	-0.4383626382455838	-0.29158136536663265	-0.3789398929012937	-0.4586374133313796	0.08896649894217229	-0.08068216466369271	-0.3537258044450056	0.13656374422960932	-0.26558389253734127	-0.426999926972877	-0.03909806281684158	-0.058042905406655354	-0.44513193897576375	-0.14997866470768922	0.08835254178976198	-0.436734610609809	0.2888238905444889	0.011284912649179357	-0.36623464162453045	0.33044923992287684	-0.12093621638291752	-0.43985726977995043	0.12263419501675804	0.07634034038814547	-0.43293179110532326	-0.0014472974047674558	0.20253083443342573	-0.40600865374577094	0.45802986471519974	0.14373083723305885	-0.3818371694359672	0.47968399033425974	0.052582152710731245	-0.4319271632827933	0.30872596755573184	0.17638210991633724	-0.42241402712645687	0.19494029954624043	0.25805561068773625	-0.4012734547414821
-0.02070719430389667	0.4161992486561941	-0.29607571789106024	-0.20942780704879804	0.3405226122955574	-0.34968636244464124	-0.38401124979678014	0.22272464382942653	-0.3896308231338414	-0.4549499457884078	0.13312928082198033	-0.42608095954114217	-0.36259480484052536	0.08131256881125376	-0.4613737115201971	-0.13995717054034396	-0.11666574602950208	-0.35342282994411695	-0.16435387644703792	-0.28409818737968523	-0.40493971913752336	-0.2281988021363997	-0.3744166806570658	-0.43743480000771	-0.2761004375472619	-0.45094040604903957	-0.4580960028154803	0.09383096364298288	-0.0860897014913366	-0.35815069879787825	0.13838304391748296	-0.2722829601744491	-0.43052344902467815	-0.03952666433108348	-0.06372268157094618	-0.44804283376722986	-0.1515927808989601	0.08294340517169069	-0.4401779042242695	0.29225369562738884	0.00984248139270566	-0.36978382522136355	0.332077618759314	-0.12569086373908223	-0.4427893726588209	0.12325272441346885	0.0738577953865725	-0.4358067242264473	-0.0002800172487736896	0.20175019148268397	-0.40954575583424296	0.45874742019892084	0.14527164017290556	-0.3846407870531915	0.4727607398846479	0.05661205457861812	-0.4348610655992727	0.299788795500659	0.17866391578480018	-0.42607771874799033	0.18750476737941663	0.259177968443902	-0.4060308824563043
-0.012463475667611412	0.4069028179251933	-0.3043194274569967	-0.21237168922707206	0.3341199024871157	-0.3584197733516385	-0.39084802167633204	0.2171617740019472	-0.39880981902648044	-0.46549590811029073	0.12433053489427032	-0.4354079877635004	-0.3785486566980406	0.06440228549494148	-0.4707998592656969	-0.1461476098921013	-0.12934090914656032	-0.3642320049740198	-0.1637597199249785	-0.3053906216342246	-0.4159375011070434	-0.22707530288487277	-0.40202491254211553	-0.44755697202580563	-0.2762632844578963	-0.48121198903509493	-0.46737514433197097	0.085582912051204	-0.09829040176302756	-0.36846890871073373	0.12844586184245038	-0.2839251336131552	-0.4403320615166825	-0.050034532752584904	-0.07084534706519297	-0.45555569186135614	-0.15569500651252238	0.07408576695886987	-0.44622719064188804	0.28293549429859793	-0.0031431660509058656	-0.37964850313398657	0.3156143738215829	-0.13485606166158098	-0.4524957602437165	0.10565397432669715	0.06689338416101637	-0.44351855558554665	-0.010813432053706218	0.19358606242016446	-0.41618132791214846	0.45243529701371815	0.13043848475283887	-0.3941316032161727	0.4597734279518418	0.04245985995268747	-0.4450202885793732	0.28439082572500957	0.16889089748677072	-0.4353700009735751	0.1752214704444141	0.250455912469808	-0.4145591168531263
