0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.0	0.8454665633913687	0.22543554351105521	0.28039571527041496	0.48242438418067257	0.19714835685632978	0.22014441618956782	0.2170940742749095	0.16857378089468983	0.14860282652243623	0.06566114025307025	0.14512695726137304	0.07165173409424803	0.0027910610128395407	0.11981066571742117	0.34906212563152506	0.19527494901004042	0.12707179119205872	0.19089996759477396	0.1429332798234691	0.08849169486496407	0.07880352907087218	0.19153453305701276	0.07640023358278548	0.020596797738324672	0.2222423876621346	0.06970108957615874	0.36394782450432417	0.4289264072468823	0.11861280477989244	0.17963892744585908	0.37081266775329597	0.08612837101176972	0.06617938071668839	0.3691562723640645	0.0878489915041087	0.011492662146745504	0.36344796902840354	0.08376319171984309	0.35108670978360446	0.6445913284304762	0.11058325966229858	0.17688402795557318	0.62024142733584	0.08026664835295183	0.08617879991059003	0.5911940260181267	0.09542596419093498	0.04618097015855809	0.5625931867331377	0.1028376275947134	0.31979920639416803	0.8359482801339303	0.10044157586388118	0.17669894329152694	0.8121204952714106	0.07436679642818697	0.1100436265790542	0.7786741390965047	0.08295924042516474	0.0767206331632604	0.7348550222480171	0.08936748256255812
-0.018442190629134936	0.436020333439309	-0.11735405934767429	-0.06982292334362528	0.1270725777833504	-0.1499809490538622	-0.12955810910379514	-0.08075085237472557	-0.18329547289613649	-0.20101657737718495	-0.19420605691469336	-0.21097625595981825	-0.2649563033767949	-0.2513342961158103	-0.24131742548971813	0.016030094217227786	-0.09987072388921625	-0.2259245018980206	-0.15571896202189325	-0.11821392657483207	-0.2709185005959745	-0.26461134994298685	-0.07339950821420399	-0.2883537033095623	-0.3328326997699807	-0.04083277124785106	-0.29812492471310825	0.03312719900109201	0.13434626364912855	-0.23555103000443217	-0.16525646777882216	0.10969798895149369	-0.2762355099656493	-0.2783537391556946	0.11581319856361927	-0.28191555424860365	-0.3427897559813081	0.10514717423289133	-0.2896654687145962	0.02170430082853264	0.3641154942003526	-0.24459744373788941	-0.1648946196958436	0.3623068954239397	-0.2845851320085417	-0.2585431870099817	0.32644954656175307	-0.2770762928644946	-0.3104970349750618	0.28961890330716933	-0.2726858758537004	-0.009112239699825553	0.5644518875181235	-0.2552228003271574	-0.15451035720443596	0.546015997285257	-0.29170016344433536	-0.22639802801620335	0.5000210955512331	-0.2887610041805962	-0.2681918738474586	0.44973710279584833	-0.2846896882717675
0.0015939947395162135	0.48157644361206253	-0.13739028542752715	-0.08301304944943333	0.14281745708522942	-0.16567599090655166	-0.1470569311012673	-0.098699367218257	-0.19703631900158367	-0.2148173273763305	-0.22135510441211012	-0.22300353281277505	-0.2741252017901942	-0.2602877067168762	-0.25219450670991095	0.002117000404631031	-0.10200612482535615	-0.24010692352374918	-0.16581029287028445	-0.10376929231847432	-0.28210488116216337	-0.27378679748448487	-0.06027446379838075	-0.29962302885907677	-0.3416153537226814	-0.04016422895471622	-0.3097763171668984	0.022806711708978133	0.14205382076531425	-0.2502123712909258	-0.17897302470871873	0.1329278439390475	-0.28730152638874684	-0.28955901715616617	0.11683516446465247	-0.2929296790898243	-0.3542587712227474	0.09498106398216194	-0.30160080056104355	0.012288601849826664	0.3712036099392544	-0.2591321261335928	-0.1854488095772432	0.36803389764466443	-0.29423820778506965	-0.28028934622302615	0.31405184995796254	-0.28562322707949067	-0.33273124782197716	0.2603959155803167	-0.2811195000287853	-0.01894248798056375	0.5662662385520826	-0.2694457495451944	-0.1809069577208464	0.5415140258381766	-0.2996138398560221	-0.25442790403189275	0.4815998677756138	-0.29445376509778415	-0.2971431176270477	0.41290048898185483	-0.2896857491249948
-0.018997654753725612	0.5574360006958412	-0.11679830854798981	-0.07387029851752386	0.23040013171004375	-0.15787557726151497	-0.10680969514151908	-0.012054453538839327	-0.18661234433833346	-0.13809936289521507	-0.16322120876358712	-0.21235498821496834	-0.18152699554804988	-0.22997427788724198	-0.23873953658300448	0.05588628068753332	-0.03444600009100435	-0.18032439132474912	0.004201514332126011	-0.050496146780802886	-0.22864614916758735	-0.054006057530230744	-0.04800375995601236	-0.26295574709261677	-0.1011204010201342	-0.05218249332324609	-0.28558163357686134	0.09156908255666973	0.16238499184223737	-0.1867272458178238	-0.0090086934317134	0.18608331042958387	-0.234760400473858	-0.11715972705643601	0.18562953435565593	-0.25818442454475327	-0.19302380430852215	0.18724348284173337	-0.27479159076545306	0.09521757030065242	0.3732021417480384	-0.1976714858958726	-0.01685722458065536	0.40798625168865216	-0.2479348332400667	-0.11888749911954496	0.38763299383193867	-0.2560591500449052	-0.18876475571093768	0.3744126192153672	-0.2574471247325335	0.07569391199215814	0.5712896006612824	-0.21180565465431553	-0.009723522008180274	0.5878438928912706	-0.25309992455487684	-0.08511505340138037	0.5677397771004129	-0.25793090289397885	-0.13801390202683675	0.5483994479219951	-0.2572559526951571
-0.08178130904897035	0.5458175336850937	-0.05401427050489685	-0.049546108299351965	0.28300397946354416	-0.10865950974217911	-0.04127163866945921	0.04127135656440856	-0.1466080728504528	-0.03509158720998276	-0.09710741563841344	-0.1776438252970933	-0.07197559723425342	-0.1799151831683405	-0.2036914832579857	0.12185467441321379	0.06027657635262634	-0.1497182514526716	0.21546510969166188	0.009508663136855111	-0.2046317531781872	0.15094595746347622	0.02160998108206591	-0.22982853556979693	0.09392182355519813	0.033261366147918525	-0.2426369349421079	0.15478832741684423	0.281218246621304	-0.15141275779018715	0.2298383235307947	0.26508088732623936	-0.20678505167488714	0.15220445472954097	0.2658944637052013	-0.21403386138860642	0.10418376794608203	0.271575735856709	-0.21379782209388676	0.15691308871338278	0.4962215371687887	-0.15891082565426062	0.19609858843104883	0.49168356172590033	-0.20993054374297698	0.1426898674187505	0.4763472615894948	-0.2033702449654805	0.11344450824999641	0.47135095835620433	-0.19317755149125027	0.13983909849927895	0.6841268492709696	-0.1706843798436579	0.1719974187889906	0.7085573500997686	-0.209735671136129	0.14129198229261464	0.7082772907144683	-0.2065815260806182	0.12347275033177141	0.7205493624385273	-0.1996652854343287
-0.10318020337123063	0.4967191426768234	-0.032613848681384394	-0.02802146371317943	0.24906538075615714	-0.08460683036418998	-0.004075911160930146	0.044926092735648016	-0.12647400877796264	0.03350321001136014	-0.07157569158015048	-0.16063725840032184	0.05926669545761448	-0.19036907190723662	-0.19828210823578257	0.22227956503366858	0.01739452035549799	-0.12961412350972676	0.37642979023682055	-0.06707329252498365	-0.17600869097203709	0.48682185144397705	-0.10093913660773918	-0.2120797828721443	0.5857429221646423	-0.1195174826840181	-0.23638446115864187	0.26218913915570574	0.21581702424785948	-0.13468859038645858	0.44926759594521704	0.16728870582969974	-0.17308917301621082	0.5776970346164358	0.13431164879952634	-0.20392587869152218	0.6875390951427631	0.10542658487925677	-0.2268228470652093	0.2634562098258272	0.42002727181056554	-0.14217420447704143	0.446723676441524	0.40184239156493784	-0.18169788073540938	0.5663805895442464	0.38619440620188383	-0.2082011462583287	0.6686195256083377	0.36682041149784894	-0.2263150959481441	0.2327931080141884	0.6182062588715816	-0.15201437833614034	0.36554190329682135	0.658202642404021	-0.1899578724888775	0.4592145237723405	0.6802642324525604	-0.203967193127293	0.5426829162372262	0.6843861767156756	-0.2119393490667662
-0.10802758080895619	0.45573878660913203	-0.027766632024434246	-0.020979834176917123	0.21876275036578913	-0.08194178445799341	0.0069892995512076395	0.018987141399801122	-0.12764403561668117	0.04485672244814737	-0.09697837771616286	-0.16564845458912303	0.07363352127019535	-0.23152391759654203	-0.2078331942052466	0.23444897975651202	-0.005137514140466676	-0.1391502949587149	0.3959016018649004	-0.07498566458483	-0.19103393509979966	0.5088052221780851	-0.11040003696453371	-0.22734716633579183	0.6117435210701491	-0.13402711689499355	-0.2523464681983355	0.2740970230283314	0.19770303175977205	-0.14479919192295163	0.47300512437403663	0.15266300284864337	-0.18967663356321302	0.6112471461911644	0.12467857762007634	-0.22332271285360972	0.7366343152346533	0.09475853496104603	-0.24898105280984753	0.26793535115402234	0.3984261921556477	-0.15227427697139548	0.46012438328226557	0.3788362056227167	-0.19697267220999518	0.5877160518835517	0.3830365811135614	-0.22663344777545955	0.7015576194111282	0.3751897654385836	-0.24763499385757912	0.23160429066932914	0.5904579143559748	-0.16195761586298954	0.3708022050122811	0.633950209373503	-0.20380243910337026	0.46538622596904267	0.6619632975336379	-0.2223132098713802	0.5537608329583169	0.6686503272629594	-0.23464188555947552
-0.10975816164251173	0.46233805085182716	-0.0260360974605941	-0.01999097887373158	0.21726904124779123	-0.08074816072154725	0.01148422883099054	0.008352920021325538	-0.1261304036748893	0.05204524157303009	-0.11177641056116816	-0.16398647001269726	0.08729123410901335	-0.2457520089809151	-0.20577631729064183	0.2378657054143623	-0.011837506619647803	-0.13638200045687227	0.3994184486318893	-0.08644879217982548	-0.1891649935127829	0.5114810768442049	-0.11974352466728935	-0.22617796796132303	0.6137389528466699	-0.14254019545597918	-0.2514737849679313	0.2768196391695184	0.19139938213957913	-0.14225478244680007	0.4793371716407258	0.1477962571199875	-0.1880996773300226	0.6198763334094852	0.11843525971352103	-0.22216378811212112	0.7485262150320686	0.08593301971078676	-0.24778135881088242	0.2708046257381321	0.3922512358776418	-0.15032936433095467	0.465082024222164	0.37459371063214747	-0.1952817175920306	0.5928476544763506	0.3745205181724351	-0.2248628856732223	0.7078536499754817	0.3641657926018625	-0.24564529069707602	0.23475937340632042	0.5844129396417996	-0.16085187005716503	0.3763057980810928	0.6303708908850152	-0.20197309624396328	0.4725455787095369	0.6579808730225338	-0.2199189592192952	0.5639202887477659	0.6655228310455739	-0.23185569065519712
-0.12499546113902876	0.47128930107592737	-0.010798852015031779	-0.014187085517239961	0.23567027751186326	-0.06389317577769132	0.019476105334523153	0.029168262174983306	-0.10793979433096862	0.06082976570455689	-0.09114436087702152	-0.1448150780455898	0.09144564374973335	-0.23009076647669757	-0.18571019726154842	0.24051073364971992	0.011320015715166581	-0.1191322462980866	0.3993832794637777	-0.06909472981940595	-0.17011078853627087	0.508748087164286	-0.09903813223090555	-0.20546512674478623	0.6116012403866504	-0.1175526898654696	-0.22999423981659928	0.2794675252062281	0.214896114703492	-0.12580876082417547	0.4782886457254828	0.17359995847346726	-0.1697331277263179	0.6154167554126055	0.1518524583319778	-0.20185620449334765	0.7423236303692833	0.13014968095187862	-0.22631342275028482	0.2711767352892014	0.41884961969264534	-0.13464884518927955	0.4629240129672454	0.4090319107845325	-0.17839286115598502	0.5879331537289236	0.41579015770037964	-0.20628797029988918	0.7014584999333459	0.4147140632208304	-0.22605563588109137	0.23301077021276662	0.6132752227027556	-0.14595123304661417	0.3710657041031358	0.6594873830169579	-0.18689551108098368	0.46842271695433224	0.6865492483155216	-0.20448655003209215	0.5631036509981262	0.6949401658719988	-0.21625016903427793
-0.1264308549079124	0.4801725482767924	-0.009363485276387806	-0.017111064583116647	0.23815331753233526	-0.0624455298138461	0.016447697444234632	0.031219833826320875	-0.10663302484353229	0.05752073292854537	-0.0896933581558906	-0.14385665114547216	0.08690897516049495	-0.23480109170253066	-0.18486614556061418	0.23164883874923115	0.017136221886429992	-0.11831318689874226	0.39133643231070553	-0.059245402267347896	-0.1694420070755783	0.5008807071343666	-0.09307841816855467	-0.20406142203691682	0.6021767368581903	-0.11625075585885399	-0.22786787608250647	0.26894894605126657	0.21966630637058177	-0.12476900042363119	0.4641678780102105	0.17915128480446324	-0.1691230777734955	0.599511668991292	0.15529857285314153	-0.2007377746358898	0.7253397379463402	0.1291943071132845	-0.22489935965482633	0.2623276304506467	0.4218157213590749	-0.13345331956183282	0.45031905671037814	0.41156527733054465	-0.17764881874804994	0.5731920750142596	0.4179777226165509	-0.20537160917369565	0.6846744434726053	0.412581684207278	-0.22489171112405246	0.22803993995927468	0.6143467582684283	-0.14458184937396068	0.36775137598932467	0.6623932388511924	-0.18511957787544966	0.463445820877382	0.6942545027048352	-0.20264091875951448	0.555773943878497	0.7051884127263321	-0.21439062884320395
