0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.5945861339569092	0.7683119177818298	4.12463577958988e-07	0.5474860072135925	0.6749370694160461	-0.030693719163537025	0.5378156304359436	0.5670623183250427	-0.04673426225781441	0.5548272132873535	0.48787936568260193	-0.06031806394457817	0.5830361843109131	0.43182820081710815	-0.07323190569877625	0.6348235011100769	0.49732595682144165	-0.02671044133603573	0.6639308929443359	0.400618314743042	-0.05160417780280113	0.675894558429718	0.3394491672515869	-0.07215239852666855	0.686998188495636	0.28221917152404785	-0.08778148144483566	0.6796895861625671	0.5211387276649475	-0.03174616023898125	0.7244294285774231	0.4198433756828308	-0.05412688106298447	0.747500479221344	0.3519103527069092	-0.07470950484275818	0.7660411596298218	0.2871558964252472	-0.09010947495698929	0.7110090851783752	0.5647058486938477	-0.04122103378176689	0.7598570585250854	0.4786316454410553	-0.06650630384683609	0.7871396541595459	0.4200500249862671	-0.08279390633106232	0.8094268441200256	0.3623165488243103	-0.09397691488265991	0.7333289384841919	0.6228414177894592	-0.053380291908979416	0.786453366279602	0.5676562786102295	-0.07669343054294586	0.8222224116325378	0.5279516577720642	-0.08638376742601395	0.8545626997947693	0.48656100034713745	-0.09250713884830475
0.5922582149505615	0.7679469585418701	4.193602194391133e-07	0.5466008186340332	0.6744505763053894	-0.028438666835427284	0.537795901298523	0.565845787525177	-0.0432644858956337	0.5541585087776184	0.48813241720199585	-0.05607645958662033	0.5820899605751038	0.43347302079200745	-0.06827237457036972	0.6335417032241821	0.49810245633125305	-0.024836525321006775	0.6636872887611389	0.40262341499328613	-0.048774734139442444	0.6764519810676575	0.341805100440979	-0.06835972517728806	0.6882914304733276	0.2852872610092163	-0.08325255662202835	0.6780686378479004	0.5226426124572754	-0.030717235058546066	0.7229580879211426	0.42205148935317993	-0.052365876734256744	0.746608316898346	0.3542361259460449	-0.07206495851278305	0.7657323479652405	0.2900533676147461	-0.08668737858533859	0.709368109703064	0.5667442679405212	-0.04077717289328575	0.7588363885879517	0.4803309440612793	-0.06559069454669952	0.786650538444519	0.4231433868408203	-0.08070318400859833	0.8094311952590942	0.3666972517967224	-0.09089908003807068	0.7311597466468811	0.6251128911972046	-0.05332983657717705	0.7852081656455994	0.570206880569458	-0.07611033320426941	0.821357011795044	0.5313425660133362	-0.08468712121248245	0.8540293574333191	0.4909127950668335	-0.0898742526769638
0.5913634896278381	0.7688413858413696	4.130769468702056e-07	0.5446019172668457	0.6763286590576172	-0.028976280242204666	0.5350815057754517	0.5676736235618591	-0.04386235028505325	0.5512322187423706	0.48929160833358765	-0.05654405057430267	0.5782932043075562	0.4334356188774109	-0.06857012957334518	0.6329803466796875	0.4985731542110443	-0.025452854111790657	0.6633279323577881	0.4022234082221985	-0.0492384135723114	0.6764485836029053	0.34117111563682556	-0.06879734992980957	0.6883409023284912	0.2847656011581421	-0.08369383960962296	0.677333652973175	0.5228642821311951	-0.03089170716702938	0.7219612002372742	0.42204606533050537	-0.05224398151040077	0.7451989650726318	0.3541715145111084	-0.07184970378875732	0.7637883424758911	0.290394127368927	-0.08647546172142029	0.7084585428237915	0.5665416717529297	-0.040545135736465454	0.7567870616912842	0.4802195429801941	-0.06475000828504562	0.783356249332428	0.4220082461833954	-0.08011183887720108	0.8051546216011047	0.365094393491745	-0.09070685505867004	0.7305170297622681	0.6245918869972229	-0.052779316902160645	0.7833256721496582	0.5699336528778076	-0.07527612894773483	0.8186069130897522	0.5309332013130188	-0.08432243019342422	0.8506704568862915	0.49056607484817505	-0.08993768692016602
0.5866742134094238	0.765467643737793	3.8017350334484945e-07	0.5388281941413879	0.6752859950065613	-0.02699025720357895	0.5258399248123169	0.5689533948898315	-0.04033834859728813	0.5396826863288879	0.4911394417285919	-0.05173373967409134	0.5611765384674072	0.4300660789012909	-0.062187474220991135	0.6200254559516907	0.49568137526512146	-0.02197662554681301	0.6470987200737	0.39867210388183594	-0.04453718289732933	0.6611006259918213	0.3392791748046875	-0.06309392303228378	0.6735368371009827	0.2845141291618347	-0.07693608105182648	0.6647701263427734	0.5174689888954163	-0.027190513908863068	0.7062925696372986	0.41500332951545715	-0.046822819858789444	0.7285594940185547	0.3477907180786133	-0.06453470140695572	0.7465147972106934	0.2848622798919678	-0.07782910019159317	0.6971278786659241	0.5589426159858704	-0.036750856786966324	0.7424795627593994	0.4712129831314087	-0.05927853286266327	0.768759548664093	0.4150148332118988	-0.07345248013734818	0.7898915410041809	0.3612232208251953	-0.08309900760650635	0.7213615775108337	0.6154852509498596	-0.04886496439576149	0.7729559540748596	0.5576521158218384	-0.06991277635097504	0.8075175285339355	0.5183629989624023	-0.07842712849378586	0.8379721641540527	0.478792667388916	-0.08361306041479111
0.5811325311660767	0.7795087695121765	2.137042116601151e-07	0.5163549184799194	0.7083634734153748	-0.03133296221494675	0.4798685312271118	0.6096356511116028	-0.04818534106016159	0.47636550664901733	0.5305919647216797	-0.06355893611907959	0.4776756167411804	0.46461111307144165	-0.07833722233772278	0.5504531860351562	0.5012511014938354	-0.024925975129008293	0.5503173470497131	0.3973824977874756	-0.051153186708688736	0.5505643486976624	0.3337355852127075	-0.07309360802173615	0.5509049892425537	0.27693885564804077	-0.08878293633460999	0.5978844165802002	0.5026724934577942	-0.02841120958328247	0.6143978238105774	0.39215970039367676	-0.05146121606230736	0.6187887191772461	0.3224179744720459	-0.07059722393751144	0.6214993000030518	0.2620353698730469	-0.08474569767713547	0.6376834511756897	0.5280929803848267	-0.03707985207438469	0.6618191599845886	0.425743967294693	-0.06093190610408783	0.6674010157585144	0.36270588636398315	-0.07649850100278854	0.6693654656410217	0.3090977072715759	-0.08670982718467712	0.6728104948997498	0.5731652975082397	-0.04904191195964813	0.7095252871513367	0.49625515937805176	-0.06942752003669739	0.7302757501602173	0.44469431042671204	-0.0798444002866745	0.7476282119750977	0.39563485980033875	-0.08671439439058304
0.568079948425293	0.7686060070991516	3.366581609043351e-07	0.5028344392776489	0.7079242467880249	-0.02760612778365612	0.4661170244216919	0.6142949461936951	-0.04295386001467705	0.45856794714927673	0.5379971265792847	-0.05661739408969879	0.4544404447078705	0.47480660676956177	-0.06957337260246277	0.5275842547416687	0.5027345418930054	-0.024991130456328392	0.5232612490653992	0.39965471625328064	-0.05106906592845917	0.5155412554740906	0.3411366641521454	-0.07209773361682892	0.5069758892059326	0.2905175983905792	-0.08635178953409195	0.5725786685943604	0.5008230209350586	-0.030164917930960655	0.5822063088417053	0.38508930802345276	-0.05129503831267357	0.5793737769126892	0.3145473897457123	-0.06917693465948105	0.5738272666931152	0.2551397681236267	-0.08200190216302872	0.6134050488471985	0.5231097936630249	-0.03969230130314827	0.6285528540611267	0.4164857864379883	-0.06145893782377243	0.6289547085762024	0.3543221652507782	-0.07398508489131927	0.6258939504623413	0.29937857389450073	-0.0823754295706749	0.6515436172485352	0.5652638673782349	-0.052059948444366455	0.6800352931022644	0.48338988423347473	-0.07108130306005478	0.6957206726074219	0.43110761046409607	-0.0777689665555954	0.7079676389694214	0.3820430338382721	-0.08162416517734528
0.5639498233795166	0.7811335921287537	4.753108484578661e-08	0.49025964736938477	0.7303897142410278	-0.016983123496174812	0.4343060553073883	0.6531199216842651	-0.027213014662265778	0.4065580368041992	0.5904679894447327	-0.03892631456255913	0.3878508508205414	0.5339035391807556	-0.05031510442495346	0.4672306180000305	0.529796302318573	-0.006811453960835934	0.440082311630249	0.43468528985977173	-0.03378233686089516	0.4149385690689087	0.3873758316040039	-0.05704781040549278	0.3888886570930481	0.3522660434246063	-0.07139761000871658	0.5072302222251892	0.5117409229278564	-0.015232628211379051	0.4868212938308716	0.4024707078933716	-0.03612047806382179	0.46425729990005493	0.3407171666622162	-0.055115386843681335	0.44120264053344727	0.2907595634460449	-0.068199023604393	0.5493977665901184	0.5177233219146729	-0.028467487543821335	0.5374405384063721	0.41281288862228394	-0.04876147210597992	0.5196778774261475	0.3538815677165985	-0.0625610500574112	0.501035213470459	0.3053470849990845	-0.07105593383312225	0.5933102965354919	0.5428776144981384	-0.04392678290605545	0.5980785489082336	0.45411109924316406	-0.05980422720313072	0.5970540046691895	0.3975886106491089	-0.06659059971570969	0.5938423871994019	0.3458961844444275	-0.07046226412057877
0.5570403337478638	0.77362060546875	1.0866586563906822e-07	0.4849357008934021	0.7384122014045715	-0.019198864698410034	0.4264131188392639	0.66752028465271	-0.02978312037885189	0.3958793878555298	0.6062670946121216	-0.04063045606017113	0.3741905093193054	0.5510355830192566	-0.05082995444536209	0.44959887862205505	0.5396577715873718	-0.011410757899284363	0.41328728199005127	0.45208704471588135	-0.038145046681165695	0.3822002112865448	0.4114900231361389	-0.06059231981635094	0.35021668672561646	0.38152778148651123	-0.07497908174991608	0.4868181049823761	0.5169378519058228	-0.019564267247915268	0.455795556306839	0.4116098880767822	-0.040143027901649475	0.4256279468536377	0.3545462489128113	-0.05826292559504509	0.39484965801239014	0.3103213310241699	-0.0708034560084343	0.5285197496414185	0.5180104374885559	-0.032194558531045914	0.5065471529960632	0.41606324911117554	-0.05252140760421753	0.4843426048755646	0.3621011972427368	-0.06401611119508743	0.46023160219192505	0.31718406081199646	-0.07142984122037888	0.5735857486724854	0.5374706983566284	-0.04726197570562363	0.5707228183746338	0.4527280926704407	-0.06369166821241379	0.5650650262832642	0.3980238139629364	-0.06911922246217728	0.5572115778923035	0.348480761051178	-0.07220369577407837
0.5565741658210754	0.7759140729904175	3.0932991279541966e-08	0.48169001936912537	0.7428964376449585	-0.01694856584072113	0.42084163427352905	0.6746999621391296	-0.02653670869767666	0.38650113344192505	0.6155828237533569	-0.03726447746157646	0.36210697889328003	0.561475932598114	-0.04754194989800453	0.4424009919166565	0.5476064682006836	-0.00538929458707571	0.3989681899547577	0.4701730012893677	-0.032731082290410995	0.3630712032318115	0.4359728693962097	-0.05697612836956978	0.32681405544281006	0.4111987352371216	-0.07293860614299774	0.4767879247665405	0.5231975317001343	-0.01508689858019352	0.4385389983654022	0.4269396662712097	-0.036688320338726044	0.4035758972167969	0.37494271993637085	-0.05665170028805733	0.36843815445899963	0.33413612842559814	-0.07055041193962097	0.5168812274932861	0.5217298865318298	-0.02951234020292759	0.4893222749233246	0.42487141489982605	-0.05043673887848854	0.46389976143836975	0.3717494606971741	-0.06275995820760727	0.43668144941329956	0.3271862268447876	-0.07078695297241211	0.5605500340461731	0.5383098125457764	-0.04636332020163536	0.5499405264854431	0.4571554362773895	-0.06313539296388626	0.5388166308403015	0.40335774421691895	-0.06894098967313766	0.5256951451301575	0.35452914237976074	-0.07239684462547302
0.5545307397842407	0.7798818945884705	-1.3224180861470813e-08	0.47791439294815063	0.7525997161865234	-0.015559197403490543	0.41378864645957947	0.6862003803253174	-0.02432890050113201	0.3765108287334442	0.6299718022346497	-0.03481494262814522	0.35101068019866943	0.578734278678894	-0.04515472799539566	0.4317767024040222	0.5618932247161865	-0.002993535716086626	0.3831762373447418	0.49122461676597595	-0.03267717733979225	0.34455686807632446	0.46360719203948975	-0.059168655425310135	0.3064762353897095	0.44746607542037964	-0.0758979395031929	0.4652629792690277	0.5340664386749268	-0.0134730851277709	0.42028895020484924	0.44295814633369446	-0.03585684299468994	0.380801796913147	0.3940886855125427	-0.05702735483646393	0.34201985597610474	0.35597264766693115	-0.07151132822036743	0.5062074661254883	0.5300247669219971	-0.028893159702420235	0.4710036814212799	0.4370015859603882	-0.05057870224118233	0.4403827488422394	0.38497352600097656	-0.06426501274108887	0.4088648557662964	0.3402908444404602	-0.0729251503944397	0.5516660213470459	0.5441452264785767	-0.046544041484594345	0.5355296730995178	0.4644152820110321	-0.06340344995260239	0.5200944542884827	0.41119900345802307	-0.06946343928575516	0.5027125477790833	0.36183077096939087	-0.07305369526147842
