0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.0	0.5954430134627265	0.22214186857122012	0.5717056140444352	0.43135262569187005	0.21879794430765714	0.3447814941419162	0.39286911670114744	0.19568425046573937	0.14837345737985705	0.43868462607393943	0.1759283527582732	0.0	0.4973286894619659	0.1535726223869209	0.3701487658981898	0.3238993278466823	0.13202204767347814	0.12775082260082143	0.5038961595936563	0.11355209155079089	0.0625261249512855	0.6082260271029171	0.12303345884700556	0.06799357428521523	0.6550845937476675	0.13214055783317305	0.4506450166559303	0.4610744405493239	0.11957308467503318	0.1645538353458676	0.6609335959567454	0.10602452384804463	0.11278999824939939	0.7179303113082622	0.12571603095264555	0.1310300618822743	0.7242597709984624	0.13592765224148326	0.5177618422547917	0.606683526319553	0.11195184437032951	0.24118512714345025	0.7846888474535753	0.0992526518748375	0.20412382066162074	0.8064219149157907	0.12667248797443414	0.23407080807524694	0.7902105853056042	0.14331466138273077	0.5680063087368443	0.7469152594096331	0.10578234731456916	0.32882997013889076	0.8723412815713978	0.08892548338720792	0.2807177634924444	0.8754646466632344	0.10125886608115245	0.28730187369920424	0.8445586515664584	0.11177536611520163
-0.007980033942155074	-0.12857016768819862	-0.493296007336104	-0.14380556482679685	-0.29477866860460283	-0.4967054860332869	-0.36690773810865457	-0.33008162243365086	-0.5189393661605938	-0.5577969157825391	-0.2875473398538984	-0.5374405671750012	-0.6989862872007304	-0.22479276103813822	-0.5591285880535503	-0.3379195857379545	-0.383692466720597	-0.5901097339516616	-0.5918221499813101	-0.2021685897903216	-0.6159569808509708	-0.6551608143168371	-0.11334199402571254	-0.6147576162113126	-0.6473026730810114	-0.07655860829122585	-0.6093506677667331	-0.25741635340864993	-0.24378729480125916	-0.6021001129987438	-0.5479845122378731	-0.0509797351743948	-0.6202347211696395	-0.606317381624891	0.004052814087357914	-0.6051266258267148	-0.5878799055121591	0.007189227997258851	-0.5974756519978404	-0.1928691855449962	-0.09557789856195154	-0.6092221054265193	-0.46891001214809713	0.06455792165572483	-0.6250346589779914	-0.5134171647030685	0.08865326014815467	-0.6014766515842435	-0.4863092927663124	0.07071832665856037	-0.5867830893692245	-0.14681924400385948	0.04775471215683469	-0.6147419847993232	-0.38249324223744047	0.170364755884294	-0.6316542152651978	-0.4289921362604876	0.1713921618239187	-0.6195186327418057	-0.41741402166139185	0.1364239101782162	-0.6093298405977285
0.00020461375122560188	-0.13098920961861826	-0.5014806813447543	-0.14556993327131074	-0.28842654150997016	-0.5057445060204759	-0.3677869279039469	-0.3217640823621948	-0.5300589093927186	-0.5583929857631436	-0.27496653344058103	-0.5500695357549656	-0.7019826670524487	-0.20980354877340623	-0.5731836484760553	-0.3421362922220914	-0.3876003787921369	-0.6087202281338209	-0.5978188642812271	-0.19632338028010787	-0.6329953897752929	-0.6595325474926287	-0.10091171297810886	-0.6271928989245981	-0.6499310638972795	-0.06286047508313497	-0.6189963218701917	-0.2560861117777598	-0.25429805380013	-0.6212903322761767	-0.5495898017498944	-0.04553474741289587	-0.6388510916150423	-0.6057694177644348	0.016589457500871374	-0.6199741817324701	-0.5862202769151668	0.018687156495491908	-0.6103529216673369	-0.18661906786320293	-0.10835636815613225	-0.6283629181125563	-0.46825566476010083	0.06854506646572267	-0.6434260430290126	-0.5104151052045534	0.09934973024088711	-0.6168635804051276	-0.48033036601352724	0.08076995315993563	-0.6011399708569277	-0.1370050747237278	0.035380117980426506	-0.633901903157527	-0.3772468760030416	0.17020495731612917	-0.6518580743188804	-0.420739365353663	0.17638084691640088	-0.6391176854476791	-0.4030920355191767	0.14308568572551128	-0.6287795626489765
0.023833962409819165	-0.1263169477804874	-0.5251101012106771	-0.15434033319151574	-0.2785261257275673	-0.5359295739356861	-0.3721221095418993	-0.2990680535808261	-0.5647741376467557	-0.5577115176548404	-0.24047070496146938	-0.5881689430940528	-0.7057868912222166	-0.18252373118246024	-0.6144562715321333	-0.3437734137946708	-0.3951525251915566	-0.6409872414312865	-0.5813964259528743	-0.1905118261367954	-0.6680270295159086	-0.6602492001177657	-0.07103480362654047	-0.6633435539113453	-0.6713721129960685	-0.014017471142482196	-0.6569096636329546	-0.23872893215170432	-0.2783738677687887	-0.6521862653028528	-0.5132099552393384	-0.043424026555506035	-0.6747915244337576	-0.5938216948609597	0.041575539353812974	-0.6580920009032518	-0.6028213311845501	0.059941054842151176	-0.6501785227163327	-0.15448426097453005	-0.1394501047053993	-0.658565180793613	-0.4227004220823821	0.07026980328477472	-0.6799213587872488	-0.4994658772272251	0.1259869950329806	-0.6553520841930208	-0.5048587262719938	0.12209757732865723	-0.6403072005219006	-0.09658193810802629	0.0019406679011994	-0.6637200706507556	-0.32662584405613493	0.15453537317798482	-0.6886191001712593	-0.3981102041234139	0.18473534022536964	-0.6794175837046951	-0.4104980508314719	0.17118240282333363	-0.6707127632167021
0.020068242665041147	-0.06036398283200539	-0.5213444496981315	-0.17969320240505215	-0.20065171709961083	-0.5494397178729524	-0.36721040306890984	-0.2337480288018895	-0.5871878907008544	-0.519460609965098	-0.1894907367888854	-0.6171735212784697	-0.6477350097480801	-0.14410771599214323	-0.6489893172618784	-0.30949842160337127	-0.3820157532579438	-0.6557506800118702	-0.49419643437632743	-0.20087104598323924	-0.695793277641864	-0.5854079735047892	-0.060974189060745476	-0.7004661722941773	-0.6235986183518696	0.030625411030677396	-0.7000286270205117	-0.18399311815587294	-0.28142991062239797	-0.6628123841858147	-0.3995122957273936	-0.06605420992261601	-0.6997321985073728	-0.5054892891218993	0.06519280298544894	-0.6914762362492929	-0.5520805709812392	0.1388146984614006	-0.6882373723723185	-0.08161182126857802	-0.14779519598758006	-0.6667081581976269	-0.29123729933738685	0.052901976263951545	-0.7005766350079187	-0.4053626574094171	0.14945732897321395	-0.6821104179910762	-0.45201148434346744	0.19934522222761875	-0.669361154031211	-0.009702285120449794	-0.005572894699186204	-0.6710918708085317	-0.19165344819738162	0.1391859373353258	-0.7056878988981956	-0.2964694257696445	0.20080162980913285	-0.7015739647051563	-0.34666624180521743	0.23210722321109378	-0.6950610989201381
-0.057783440861198576	0.14867065840429083	-0.44349321898711375	-0.18250796375174527	0.04878695817009071	-0.4951486146747365	-0.32773571864611606	-0.020175407356764707	-0.5389925444666661	-0.43200064028660057	-0.03837508686619384	-0.5761443792260407	-0.4792917392564313	-0.05580951119090738	-0.6126080143581113	-0.18894287338018373	-0.3230782952689833	-0.5556832959040452	-0.29377235842190635	-0.19019975239164005	-0.6135730475975851	-0.3842319139418614	-0.026783778283742787	-0.6443011555310522	-0.4567885717955282	0.09682631236146677	-0.659939999752064	-0.04522055036819006	-0.24942021107093376	-0.5580211143582918	-0.17298121063803368	-0.0731464898420553	-0.6143673215930596	-0.2984277972785313	0.10469227037872142	-0.6311135260116352	-0.3904416068596331	0.2311568044741521	-0.6396347017782316	0.06851410008120284	-0.1271525030853876	-0.5625308843108071	-0.05230839154144029	0.04755193103637845	-0.6185962098409484	-0.18441975890208534	0.20341329192603164	-0.6187748059418118	-0.27612201788639557	0.31946195497023055	-0.6112303294984931	0.14074879193994005	0.02103412296639784	-0.5703313405288039	0.043722506908867254	0.13792988628194813	-0.6164328529524253	-0.057415207714854644	0.24276108938123375	-0.6171019855308889	-0.13447585802660122	0.3223720298814652	-0.6099001715617153
-0.10030316457388488	0.23241704988786382	-0.400973665473895	-0.16274458304500455	0.16266507138257302	-0.4512011401556769	-0.3034432671554668	0.09418974574061878	-0.49211598446068894	-0.3995191145583621	0.043858453648394136	-0.5295735872213871	-0.41756266892168725	-0.009440531136162167	-0.5652346369859653	-0.14600926778400347	-0.2924849012932021	-0.4794525682007562	-0.24055585808128238	-0.15652106687539608	-0.5424864908587368	-0.3193722353119005	0.0061492397735682935	-0.5857941040361462	-0.39124863747470345	0.12989274733414047	-0.6081150485843826	-0.001951959529408298	-0.23571993295050464	-0.48330049434827704	-0.1070141148010898	-0.05666951022969369	-0.5456633146381434	-0.2235727214408441	0.13168891714067177	-0.5719358006836183	-0.31837733695292303	0.26896326610469123	-0.5815934586359466	0.11103183835861907	-0.12287364559152103	-0.49197741775931314	0.02030265421937605	0.060953797186367065	-0.5560562834800549	-0.10007814315193364	0.2412209134515101	-0.5617099053168362	-0.1956618629928259	0.3768851687545932	-0.5518340697108235	0.18302238677538663	0.024919660086437423	-0.5040502336987582	0.11818609396905622	0.1450238087928558	-0.5510842419681008	0.032710078621121075	0.26586913036531823	-0.5494635740831662	-0.04478473105236891	0.35631314162766625	-0.5371975063296633
-0.10030495472043977	0.18889536280393926	-0.4009706068583483	-0.16061863754451933	0.154873222961322	-0.4456059952753024	-0.27765094951082053	0.07337854058666204	-0.48235777651598877	-0.34982041493872085	0.016314116368079	-0.5142501211736777	-0.42151873820446	-0.020307261040798052	-0.5482970497071601	-0.16641104730034273	-0.15917788641729252	-0.4911335682859972	-0.19974268107938614	-0.24649780765346718	-0.5378704022441585	-0.21888655715971317	-0.2710966420402461	-0.5690715990272885	-0.24043852211163802	-0.2960497953335273	-0.589180581989432	-0.029485389987414345	-0.12735674871230362	-0.49729810960112864	-0.01405178793084172	-0.2189837658203483	-0.5399998450932205	-0.020416068140659105	-0.2457862628537722	-0.5627761218765708	-0.02739912064420924	-0.2745692514982269	-0.5785621062578347	0.08244990278934594	-0.040564666665511284	-0.506095487212626	0.1143778663806293	-0.11251408063149326	-0.554318084213538	0.12848921736957086	-0.13511440878896974	-0.5714991265945132	0.14107544486403167	-0.1656907544947286	-0.5803605738674247	0.16638037069801526	0.07544411049147126	-0.5167108224999392	0.21694100960978346	0.039263797631849284	-0.5607395929569817	0.24632050429144514	0.034718952294850225	-0.5711679168562733	0.27026771788195136	0.01787624837328594	-0.575455656018486
-0.10163145331762413	0.1733158997093217	-0.39964365662683193	-0.1605212861200515	0.1485265525788062	-0.4431169538626433	-0.2749225708724308	0.06144494625654373	-0.4777232194328327	-0.34036154092755927	0.0030813527141194674	-0.5065364922720315	-0.42573601428068253	-0.028417725662359228	-0.5393798756505653	-0.17535998992831003	-0.13579953773258552	-0.4963454176732798	-0.18194097551562843	-0.29479262945632356	-0.5377428746965434	-0.1805573061471044	-0.3835339439455395	-0.5654961340188286	-0.1813085492859	-0.4724142428458259	-0.5865435976030919	-0.037008334417863664	-0.11639524933422007	-0.5035162732070713	0.004673633255246501	-0.3012097482065413	-0.5404609370412061	0.03257034954548099	-0.40550985716127236	-0.5659498624662905	0.055844549401641075	-0.5098054425257413	-0.5876257569997284	0.07598363304807787	-0.04160499168617726	-0.5119160181548081	0.14169530751975623	-0.21058936042002624	-0.5574985562973018	0.20071163858737717	-0.30584302828329857	-0.5822695899530469	0.2505511413705911	-0.40322704618372507	-0.6004163240092522	0.1625250134330155	0.06379303757112853	-0.5213377252860489	0.25140233978338866	-0.028149311474779504	-0.5686467325595532	0.3202514413812524	-0.07740346713186852	-0.5860295763037839	0.37821345749833246	-0.13353303052827525	-0.5979675076323114
-0.10147831441688182	0.17583765252223782	-0.3997966567716091	-0.16215412761495862	0.13973901076501094	-0.44592011000281545	-0.28123742676327357	0.05195621895472757	-0.4837781552742757	-0.3514936161014113	-0.013315534860355416	-0.5158216008223873	-0.44281513532458283	-0.061009225861211935	-0.5523412857580088	-0.18078218110251965	-0.1605664881635071	-0.5029245934426945	-0.18950279867443875	-0.33682209328330664	-0.5494447680117435	-0.19190382460417454	-0.4400013812597602	-0.5805146739925247	-0.194929969710883	-0.5474378461296453	-0.6040699814318309	-0.04403413887595686	-0.143719876845867	-0.5116178214151245	-7.51373331272509e-05	-0.35621022289530263	-0.5553008367730944	0.027909637893548833	-0.487556820033227	-0.5860572813537578	0.05184314872588025	-0.6219396814024098	-0.6111468894023646	0.06693037369813826	-0.06982122318811801	-0.5217960390441724	0.13329582596572753	-0.2617450661102738	-0.573071352041265	0.19261140444108993	-0.3730194493491889	-0.6017789174338949	0.23920006617683587	-0.48813383876802413	-0.6219396814024098	0.15344303036789964	0.03746850772263555	-0.5329961057455538	0.24080402121597067	-0.07195548787069161	-0.5838590126565061	0.30752040730455954	-0.1403768349019202	-0.6039249122175607	0.3598296125489794	-0.21702520074623877	-0.6177319624158458
