0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.5498775839805603	0.8089304566383362	-4.2377752151878667e-07	0.4980005919933319	0.7815739512443542	-0.03503509238362312	0.45786866545677185	0.7611801624298096	-0.06746911257505417	0.4280293583869934	0.766291618347168	-0.0986146405339241	0.40375423431396484	0.7776145935058594	-0.12881039083003998	0.5019824504852295	0.6292334198951721	-0.06104038283228874	0.4616934061050415	0.6324905157089233	-0.10702503472566605	0.43011370301246643	0.6861602663993835	-0.13349154591560364	0.4100801944732666	0.7324363589286804	-0.14621251821517944	0.5460709929466248	0.6490822434425354	-0.06812027841806412	0.514104962348938	0.6572129726409912	-0.11381617188453674	0.47114574909210205	0.7308306097984314	-0.12311569601297379	0.4532012343406677	0.7672936916351318	-0.1215534508228302	0.5812560319900513	0.6941565871238708	-0.07971472293138504	0.5632901191711426	0.7023351788520813	-0.12521037459373474	0.5237323641777039	0.7639089822769165	-0.11863620579242706	0.5087924003601074	0.7945725917816162	-0.10445737838745117	0.605024516582489	0.7499555945396423	-0.09400478005409241	0.5988773107528687	0.7524230480194092	-0.12453469634056091	0.5700914859771729	0.7872141003608704	-0.11587589234113693	0.5578973889350891	0.8041447997093201	-0.10255899280309677
0.5452213883399963	0.8126236796379089	-4.407889662161324e-07	0.4946115016937256	0.783972442150116	-0.03472675755620003	0.4555487334728241	0.762214720249176	-0.06692004948854446	0.42733675241470337	0.7649005055427551	-0.09800410270690918	0.4043160080909729	0.7782323956489563	-0.12791763246059418	0.5042252540588379	0.6287426352500916	-0.056757744401693344	0.4666821360588074	0.6320012211799622	-0.1021924689412117	0.43511343002319336	0.6850283741950989	-0.129218190908432	0.41346460580825806	0.7309130430221558	-0.14234928786754608	0.5481211543083191	0.6481654644012451	-0.06335229426622391	0.5139726996421814	0.6618925333023071	-0.10826253145933151	0.4706495702266693	0.7331035137176514	-0.11874218285083771	0.45149528980255127	0.7687684297561646	-0.11818164587020874	0.5828737020492554	0.6933026313781738	-0.07468690723180771	0.5616582036018372	0.7061271667480469	-0.11897915601730347	0.520982563495636	0.7657800316810608	-0.11386856436729431	0.5034475326538086	0.7972704172134399	-0.1007825955748558	0.6067920923233032	0.749068558216095	-0.08882824331521988	0.5983870029449463	0.7554317712783813	-0.11839822679758072	0.5694965124130249	0.7871100306510925	-0.11108426749706268	0.5563157796859741	0.8023381233215332	-0.0988130196928978
0.5490618944168091	0.8167544007301331	-4.855297675021575e-07	0.4955568015575409	0.7798676490783691	-0.03322896733880043	0.4563083052635193	0.7563349604606628	-0.06448475271463394	0.4254484474658966	0.7594622373580933	-0.09459341317415237	0.3983619809150696	0.7674226760864258	-0.12418288737535477	0.5089857578277588	0.624796986579895	-0.05374639853835106	0.46237537264823914	0.6470333337783813	-0.09894707798957825	0.426035612821579	0.699645459651947	-0.12794587016105652	0.4001135230064392	0.7409814596176147	-0.14302824437618256	0.550046443939209	0.6497365832328796	-0.06052207201719284	0.5087466239929199	0.6834698915481567	-0.10112772136926651	0.46560895442962646	0.746310293674469	-0.11324582993984222	0.44518280029296875	0.7709827423095703	-0.11669514328241348	0.5801587104797363	0.6996926069259644	-0.07182471454143524	0.5493612289428711	0.7327699661254883	-0.11036817729473114	0.5072759389877319	0.7825266718864441	-0.10658372193574905	0.48802992701530457	0.801416277885437	-0.09803184866905212	0.5977197289466858	0.7595198154449463	-0.08623997122049332	0.5744354128837585	0.7852471470832825	-0.11132197082042694	0.5414820909500122	0.8167214393615723	-0.10401421040296555	0.5248671174049377	0.8273674249649048	-0.09407372027635574
0.5532197952270508	0.8234539031982422	-4.708091694283212e-07	0.49290215969085693	0.7834130525588989	-0.028369959443807602	0.4501362144947052	0.7586491703987122	-0.057884130626916885	0.41537225246429443	0.7598896026611328	-0.08653851598501205	0.3892768621444702	0.7690110206604004	-0.11574602127075195	0.5069044232368469	0.6314674615859985	-0.05229479819536209	0.4561970829963684	0.6497004628181458	-0.09545328468084335	0.4170970022678375	0.6963004469871521	-0.12631447613239288	0.3871195316314697	0.7372579574584961	-0.14383453130722046	0.5465601682662964	0.6604089736938477	-0.06116076558828354	0.5008385181427002	0.6921847462654114	-0.09798556566238403	0.456765741109848	0.7457659244537354	-0.11153807491064072	0.4319940507411957	0.7733412981033325	-0.11753470450639725	0.5750213861465454	0.7144202589988708	-0.07348424941301346	0.5364298224449158	0.752733588218689	-0.10709889978170395	0.49628981947898865	0.7943331599235535	-0.10445127636194229	0.4768594205379486	0.8139820694923401	-0.09849635511636734	0.59086012840271	0.7779998779296875	-0.08862670511007309	0.5528995990753174	0.8127192854881287	-0.1124400794506073	0.5194892883300781	0.8385512828826904	-0.1058819517493248	0.5024306178092957	0.8474162817001343	-0.09695534408092499
0.5595236420631409	0.830708920955658	-4.2675063127717294e-07	0.49130162596702576	0.7792689204216003	-0.024212976917624474	0.4474496841430664	0.7471696734428406	-0.050097350031137466	0.4093169867992401	0.7501082420349121	-0.07493981719017029	0.37522798776626587	0.7652456164360046	-0.10082567483186722	0.5047639012336731	0.6340689659118652	-0.05322946980595589	0.4451492130756378	0.6574057340621948	-0.09462189674377441	0.4017583131790161	0.7051268219947815	-0.12397221475839615	0.36929523944854736	0.7444528937339783	-0.14133884012699127	0.542191207408905	0.6689825654029846	-0.06303621828556061	0.4853513836860657	0.7018704414367676	-0.09625156223773956	0.445475310087204	0.7417050004005432	-0.10958074778318405	0.4231826663017273	0.7606205940246582	-0.11804740130901337	0.5680686235427856	0.7262712717056274	-0.07563681900501251	0.5149325132369995	0.773146390914917	-0.1057080328464508	0.47686803340911865	0.8031602501869202	-0.10506061464548111	0.4572112560272217	0.8113136291503906	-0.10292061418294907	0.5821501016616821	0.7908533215522766	-0.09077215194702148	0.5324844121932983	0.8326032757759094	-0.11354346573352814	0.5003806352615356	0.8516494035720825	-0.10919102281332016	0.48327526450157166	0.8527573347091675	-0.10349036008119583
0.5701224207878113	0.8211551308631897	-3.986816636825097e-07	0.5056782960891724	0.7610581517219543	-0.015142442658543587	0.452076256275177	0.7289217710494995	-0.03367440402507782	0.402927964925766	0.7363237738609314	-0.05071669816970825	0.36592596769332886	0.7547880411148071	-0.07060306519269943	0.493135929107666	0.6496228575706482	-0.05100320279598236	0.4160153567790985	0.669933021068573	-0.08071227371692657	0.36861634254455566	0.7009938955307007	-0.09923429787158966	0.3368266820907593	0.7214463949203491	-0.11095081269741058	0.5236679315567017	0.6937494277954102	-0.05966034159064293	0.44091570377349854	0.7267559766769409	-0.08216604590415955	0.3972325026988983	0.7584481835365295	-0.09034879505634308	0.3729389011859894	0.7730528712272644	-0.0988314300775528	0.5441156625747681	0.754316508769989	-0.06897404044866562	0.4687507748603821	0.7970759272575378	-0.09265639632940292	0.4296038746833801	0.8155301809310913	-0.09450634568929672	0.40818488597869873	0.818926990032196	-0.0965602770447731	0.5562514662742615	0.8154435157775879	-0.0789419412612915	0.4933355152606964	0.8484213948249817	-0.10017459839582443	0.45919111371040344	0.8608336448669434	-0.09982280433177948	0.4374088644981384	0.863798975944519	-0.09875575453042984
0.5651659965515137	0.7999678254127502	-5.595186891582671e-08	0.5119996666908264	0.7259606719017029	-0.007250320632010698	0.4482235014438629	0.6974593997001648	-0.03596538305282593	0.39318960905075073	0.7281630039215088	-0.06273967027664185	0.3536109924316406	0.7566275596618652	-0.09276633709669113	0.48377665877342224	0.6601268649101257	-0.0919826403260231	0.3894098997116089	0.6806281805038452	-0.1278889924287796	0.33481937646865845	0.7045672535896301	-0.14058546721935272	0.2984163761138916	0.7251498103141785	-0.14653213322162628	0.5072686672210693	0.7201676964759827	-0.10603830218315125	0.396034836769104	0.7509785294532776	-0.13532164692878723	0.3726218640804291	0.753881573677063	-0.1265697479248047	0.3745550811290741	0.7545492649078369	-0.12033908069133759	0.5178807377815247	0.7876614332199097	-0.11732170730829239	0.41124987602233887	0.8208135366439819	-0.13842691481113434	0.40373027324676514	0.8108584880828857	-0.11196368932723999	0.4199315905570984	0.7929497957229614	-0.09233115613460541	0.5218570232391357	0.8476107716560364	-0.12873847782611847	0.4350171387195587	0.859322726726532	-0.14724838733673096	0.4164069890975952	0.8420778512954712	-0.13125862181186676	0.4188310205936432	0.824056088924408	-0.11608435958623886
0.5520651340484619	0.7865151166915894	7.020597081464075e-08	0.512563169002533	0.7103655934333801	-0.005375448148697615	0.44670653343200684	0.6813257932662964	-0.03035024367272854	0.3845495581626892	0.7030385732650757	-0.05293786898255348	0.34138810634613037	0.7367499470710754	-0.07908352464437485	0.4678798019886017	0.66463303565979	-0.07845757156610489	0.37129634618759155	0.6871086359024048	-0.1056298092007637	0.3172217011451721	0.7043924331665039	-0.11696372181177139	0.28006646037101746	0.7241982817649841	-0.12398417294025421	0.4813467264175415	0.7352132797241211	-0.09111727774143219	0.36365944147109985	0.7572747468948364	-0.11602919548749924	0.3687942922115326	0.7468158006668091	-0.1105847880244255	0.3954642117023468	0.7384240627288818	-0.10803380608558655	0.48841220140457153	0.8008047342300415	-0.10016322135925293	0.38003960251808167	0.8126774430274963	-0.12005855143070221	0.3978729248046875	0.7959027290344238	-0.10120214521884918	0.42900967597961426	0.7848755717277527	-0.08851771056652069	0.4913516640663147	0.8570865988731384	-0.10851573944091797	0.4030396342277527	0.8573017716407776	-0.12300287932157516	0.4181879758834839	0.8394868969917297	-0.10800575464963913	0.4449600875377655	0.8293663263320923	-0.09715352207422256
0.5136956572532654	0.7961071133613586	2.5624331101425923e-07	0.47485414147377014	0.7058199644088745	-0.007417859509587288	0.39906710386276245	0.6711941957473755	-0.017063893377780914	0.33463746309280396	0.6934705376625061	-0.020854933187365532	0.29346126317977905	0.7236638069152832	-0.0266182329505682	0.40342622995376587	0.689279317855835	-0.05562892183661461	0.3168076276779175	0.6937757134437561	-0.066440150141716	0.2691153585910797	0.6912215352058411	-0.0709371268749237	0.22862336039543152	0.6921514272689819	-0.0749792531132698	0.39929449558258057	0.7611578702926636	-0.056994400918483734	0.3098262548446655	0.7465705275535583	-0.06095508113503456	0.32668328285217285	0.7265876531600952	-0.05196521431207657	0.3570019006729126	0.7253713011741638	-0.04768224060535431	0.3997237980365753	0.821712076663971	-0.05472458153963089	0.3176947832107544	0.7934394478797913	-0.05407140403985977	0.3402796983718872	0.7742048501968384	-0.03725414723157883	0.3668084740638733	0.7762846350669861	-0.028700875118374825	0.40336769819259644	0.8694911599159241	-0.05238189920783043	0.3340567946434021	0.840908408164978	-0.05203332006931305	0.3524962365627289	0.8237184286117554	-0.03781206160783768	0.37544429302215576	0.8292877078056335	-0.02902236580848694
0.5000961422920227	0.796204149723053	2.2275381184044818e-07	0.46783462166786194	0.7042720913887024	-0.015305290929973125	0.39432525634765625	0.6621936559677124	-0.02462363801896572	0.32943814992904663	0.6873021721839905	-0.02682112157344818	0.2928582727909088	0.7255029082298279	-0.030311184003949165	0.38597574830055237	0.6928720474243164	-0.06156640127301216	0.2961919605731964	0.6954707503318787	-0.07244005054235458	0.2444654256105423	0.6947106122970581	-0.07357986271381378	0.20347309112548828	0.6987046003341675	-0.07485894113779068	0.3793431222438812	0.7644524574279785	-0.05705517530441284	0.30001622438430786	0.745161235332489	-0.06422213464975357	0.3172510862350464	0.7272751927375793	-0.05391290411353111	0.34625470638275146	0.7281720042228699	-0.04738697037100792	0.3781112730503082	0.8214815258979797	-0.049551304429769516	0.3129449188709259	0.7904820442199707	-0.049302246421575546	0.3332558274269104	0.7771915793418884	-0.031572308391332626	0.3569559156894684	0.7825465798377991	-0.022504478693008423	0.3780800700187683	0.8670706152915955	-0.04312468320131302	0.3288571834564209	0.8320150375366211	-0.04136456176638603	0.3460957109928131	0.8188366889953613	-0.029541978612542152	0.36297541856765747	0.825392484664917	-0.022884871810674667
