0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
0.0	0.9973744490789909	0.18210726726166307	0.3656663224547975	0.9045576155557654	0.1346207672190725	0.2154888763815845	0.7597733475713447	0.10121807499684443	0.11096012560757762	0.6276960949519076	0.0725732654539072	0.0	0.5226516228691447	0.042611751892046884	0.4134013363187997	0.5401501706088401	0.10959643148167392	0.34386615388807507	0.3314351104836652	0.06482204906765086	0.30025585684795264	0.20019511993078498	0.032981945185865044	0.26786567656424565	0.08061984730974084	0.009713524683387854	0.5616425201570658	0.5314022499135782	0.10109524582967375	0.5625960402793659	0.2941305581670626	0.05760665855194652	0.5573274375697076	0.14001115055081176	0.026286160824637972	0.5485078462453501	0.0	0.004371721953265523	0.6952191508333905	0.5784676035197679	0.08834282534264587	0.7535112899300646	0.357812189682993	0.04170749501677735	0.7945228030184155	0.21276864168119344	0.016117158984527123	0.8210947064975237	0.07600381579544219	0.0	0.8150678354209987	0.6623297159708116	0.0730772374045431	0.905142976339584	0.5091136994747898	0.031915994484926755	0.9609881730806273	0.4068603558931528	0.017667728915971577	1.0	0.3047294451946936	0.009397882228960095
-0.0009592413265550048	0.4404656809699904	-0.3774270830226344	-0.19408826293903092	0.34650072783876096	-0.4246057047727917	-0.3441643037988693	0.20389640450087076	-0.45753110979294664	-0.44772296592657485	0.07404394086447974	-0.48583710178224454	-0.5579582943002087	-0.03086216748261439	-0.5152518838802032	-0.1471159231867778	-0.015319028927257339	-0.4462829324366025	-0.21323826111722383	-0.2193978252900992	-0.4901727068756503	-0.25838593343796473	-0.3460384146482282	-0.5221352113479137	-0.2935083019580615	-0.46197453667565586	-0.5453909297731131	0.0023507676592851023	-0.02697560820035294	-0.454395752846245	0.0048742989828262084	-0.25837015547811226	-0.4959387371870776	0.001465025015130239	-0.40907815112983287	-0.5267415593523894	-0.004887223893168979	-0.5466960718785026	-0.5487529284614195	0.13641065217239245	0.017432829597568422	-0.4670206948793926	0.19866505930059508	-0.19946849225069907	-0.5119649289137956	0.24088902920455524	-0.3426093721916304	-0.5370876735069771	0.2675798669151839	-0.47807156815773333	-0.5532666959107342	0.25565341111665474	0.09942336431784138	-0.4822713551089218	0.34715524080580007	-0.053140186693104385	-0.5216093973941451	0.4016425076288811	-0.15558521039650663	-0.5351521104499256	0.43856361023857504	-0.2578372727113862	-0.5433441810246163
-0.001639271181218982	0.43159572367621724	-0.37674741594556294	-0.1925062038003621	0.3443189568712973	-0.41615836036950604	-0.3380832065637664	0.20332319857680625	-0.44353827459536505	-0.43551548206940116	0.08365526291347236	-0.46856989613654687	-0.5355674635949227	-0.013969798674765221	-0.49346671975025846	-0.15544236340859724	-0.014456353188884052	-0.41599770745447406	-0.19631339378808738	-0.18555929160488233	-0.45933104838919436	-0.2510519759922399	-0.2650846690835558	-0.49537858497008125	-0.31345229470925373	-0.32324343946335377	-0.5189344828482743	-0.009383505789012703	-0.03019883985532612	-0.42468401712294157	-0.0029369405317356545	-0.22676547116229862	-0.4581273157028253	-0.02043854283433233	-0.338056602431876	-0.4871273536914982	-0.04766258007728397	-0.43885355754587874	-0.5082509607065346	0.12474378035670486	0.007450183643884167	-0.4398424996936416	0.16684033862429903	-0.18905781663477822	-0.47604634178976246	0.19005976257211177	-0.3085705294452605	-0.496855520746114	0.19894763250199432	-0.42535742567387724	-0.5110178541200612	0.24278942951137072	0.08555991824522968	-0.45799708945030665	0.308846516480879	-0.05443341223833098	-0.4896325471051124	0.3527661343963081	-0.14491496059481906	-0.499215926001113	0.38102946806477056	-0.2367775314778791	-0.5050811663955898
-0.009669503360841936	0.43260308434863814	-0.36871760175397306	-0.1784126226470113	0.3545830776427754	-0.41123644771106277	-0.3205031256254308	0.2291279476667285	-0.4426238992758472	-0.41232754562529905	0.1268654064201532	-0.4726177529724606	-0.48426876588926177	0.029798820248416735	-0.499634814538709	-0.16750452032557017	-0.004753571072886209	-0.40591478523214386	-0.19913298699167292	-0.15867461113934628	-0.46051209922798725	-0.24115658946486174	-0.14445798243968605	-0.5017471714737596	-0.27734619226190454	-0.11666707113288666	-0.524403943983507	-0.022694680940027245	-0.01247670715971283	-0.4119062925381314	-0.027658723484489167	-0.18382934224070896	-0.4584264841089685	-0.060883907265125714	-0.17902931820519058	-0.48559864136010533	-0.08665093753102704	-0.18448606336180107	-0.49904588852948584	0.11451174063150171	0.025329892539455057	-0.42600175995850487	0.13978747814223313	-0.14757399050876419	-0.4688841195117197	0.11862624698501412	-0.16263703971746785	-0.4778786522929541	0.10533208928461224	-0.19117847263875032	-0.47858707415847634	0.23992575797865234	0.09908677174075553	-0.4438645089607647	0.2794588826550729	-0.021588671041012142	-0.4754638902736138	0.27126225530498116	-0.04396005929792368	-0.4774678041797854	0.26798193811640614	-0.07378681196347675	-0.47458156442672883
-0.022341594940200493	0.450033879110583	-0.3560460367510037	-0.1521174667635095	0.378106975692883	-0.409901297941549	-0.2937672073309089	0.2769991042037556	-0.4492151818550677	-0.38093920249544727	0.20134146576757284	-0.48724113916231876	-0.3916089769870822	0.11340518651041032	-0.517908945973103	-0.18956949295200848	0.004218718928279963	-0.40325810581851784	-0.22941557167724075	-0.12783333326589952	-0.47237444826800046	-0.24376124078304073	0.02500740281165481	-0.5146846773388303	-0.233566910893183	0.12494605301372974	-0.5347446243411391	-0.041586598517519	0.011764765645396857	-0.40525000302771597	-0.07139202641609443	-0.1394922201265737	-0.47633529129166396	-0.1200559842804691	0.04719257594174675	-0.4997098949512428	-0.12748880998220669	0.13668650949992034	-0.5009110362038388	0.09872054871777702	0.05384675640237768	-0.4169805814020414	0.10416496361658645	-0.09569747642016091	-0.48358841824200177	0.024801796291093914	0.07513903041808723	-0.4771679227864351	-0.008135468929423517	0.17381181521196631	-0.4561611340220464	0.23108010803053525	0.12412264300972053	-0.433045206357191	0.23894231637570496	0.029159125479059522	-0.4758378147603639	0.15503999988307038	0.1349126479706415	-0.4679212294034273	0.11195680532548091	0.20659561388667746	-0.45130329652923407
-0.0027557621035574353	0.43970009967878565	-0.37563181479757335	-0.1581872677522546	0.35422491160239	-0.43137584144309216	-0.30961927578115056	0.25497056244207184	-0.4695802538623686	-0.39835880783049116	0.16561023362875338	-0.5046500078407655	-0.3466387977202463	0.0922175087437701	-0.5298728590469363	-0.2071847467683286	-0.014995546548662642	-0.41961322938632284	-0.2720430326433329	-0.10647461990961082	-0.4811342911675832	-0.25976589208033923	0.053237072582392964	-0.5146634403359942	-0.2282668624404297	0.10409366183890967	-0.5321505975075106	-0.0561176221129972	-0.006231904187319115	-0.41684100587118006	-0.12429781874911688	-0.11330770704688298	-0.48326835314384076	-0.1456162995021193	0.07101887179456945	-0.4981860828998455	-0.12494078605796816	0.10927076398860147	-0.4954263993903682	0.08493150684931505	0.03541210252497595	-0.42361805516445283	0.04516567114580605	-0.06671725234956322	-0.48435289186082237	-0.0106730109392974	0.09967649469212436	-0.46765732725500536	-0.0018643817763774884	0.14473748295709998	-0.442076737775807	0.2104672772694991	0.09705976882276202	-0.4354420749567113	0.17242329436337156	0.03998801600819657	-0.46712078518771594	0.1059660571809311	0.14369687208937842	-0.4519393169818018	0.106390115345951	0.1786976283309336	-0.43280259722284886
-0.0036035443486767127	0.43008973812734974	-0.3747839739936515	-0.15992233778428422	0.3406916511671342	-0.4347037737977343	-0.30878040942733376	0.2468538964469722	-0.4755037916219593	-0.38249818889432863	0.15488454243898753	-0.5115773852092487	-0.29651196551241393	0.07709641886794727	-0.5366819309865262	-0.18249186216115582	-0.040229936425141055	-0.4177906999573965	-0.28688245838058835	-0.06407597120098285	-0.4742795779915962	-0.2585521615659732	0.08786239354008829	-0.503107111863924	-0.20722920094299646	0.10238230984800512	-0.5196861543992579	-0.03464606782571178	-0.03638954850567977	-0.4117718687471921	-0.14869708447222363	-0.058438371319293414	-0.47437772833174385	-0.15065242086807168	0.11225369884033787	-0.4839017216780239	-0.1059697738756662	0.11244192738634795	-0.4794187352802059	0.10082413529687562	0.0058886852516215615	-0.416064223832435	0.010410106987563394	-0.017057076588906206	-0.47360910827574065	-0.02141530273888037	0.13480598104478014	-0.4523930981853721	0.02196873528917087	0.13546566346098032	-0.42596542658687087	0.22093653816821002	0.06663112351102085	-0.4263902824810109	0.1402618578483279	0.05988705826509988	-0.45392567645582566	0.09500372870091167	0.15461512341782824	-0.43806123619292014	0.12862329972961029	0.15692869895751493	-0.41980185914944823
-0.006955522752592258	0.42073786511072386	-0.3714320575997115	-0.16747973540056738	0.3400526666592708	-0.4272891188955502	-0.3169343365485877	0.24254403038201577	-0.46392126889701846	-0.3591352337127601	0.1392495072071066	-0.4953519239599786	-0.24996716049637924	0.06385643728221535	-0.5146923620288636	-0.17534467906601975	-0.05356811141886164	-0.406279598596752	-0.28011473311365176	-0.04149142700200903	-0.46020778653030037	-0.2492299185991655	0.10930940165595915	-0.4858574573222237	-0.2020392334713838	0.12033504203292089	-0.49994825434092416	-0.030153523504909963	-0.0600539818019028	-0.40238327434165677	-0.14294236732365512	-0.026534860212766298	-0.45941038335489476	-0.1386193084588319	0.14309227462197505	-0.4648958534385386	-0.10123591584108543	0.13506017020846128	-0.45823887495631643	0.10319795481564076	-0.02053299488447946	-0.40933705131466464	0.006260145871915923	0.006286389366303324	-0.46411794508126075	-0.014389684794010149	0.15736426581229856	-0.4421368719502395	0.02324272637098246	0.14882240026737303	-0.41596368074613166	0.22710961315785072	0.04419061374790878	-0.4224122397003153	0.13859114092401392	0.06766105432566882	-0.452339789557926	0.10446158926493254	0.1653776218938695	-0.43863888947245433	0.13337008267453332	0.16037266708496511	-0.42092844441449356
-0.003206922907712406	0.40313568611677664	-0.375180660614807	-0.17883615880434328	0.32601978307235013	-0.41937567896719813	-0.33217121893910684	0.2194429943924152	-0.4494633555777755	-0.31883141688651007	0.11726568353352051	-0.4765777879425433	-0.1618145530105592	0.07922198411344616	-0.4931771978576079	-0.17082931256912032	-0.07467877794545258	-0.3961151175112315	-0.27808337151819534	-0.03650170911523365	-0.45064572676910164	-0.2528050866099492	0.10801186511834548	-0.48077998641337616	-0.20573245874077312	0.11219025905294888	-0.49859637608641777	-0.026157575537383404	-0.08626527977139825	-0.39935870120110417	-0.1408310341504735	-0.019837383702083544	-0.45180310469165	-0.1286995337322931	0.13561973831691787	-0.45772556321336993	-0.0863850059347051	0.12092564817487261	-0.45208251615128	0.1030400996909403	-0.046397618676993435	-0.4134865877946756	-0.0011474772986684867	0.03413934505509708	-0.461455551204183	-0.014507867334460633	0.17165668636329623	-0.44207795536480154	0.017487027847961856	0.1493375947087351	-0.4196223274221289	0.22536209846255195	0.02335137966166778	-0.4339261150731449	0.12596590475468616	0.10333135843042396	-0.4592857404532416	0.10205784826551989	0.1953861127900468	-0.4479942209247719	0.1291812841869362	0.17557133545809533	-0.4332899451889322
0.0013607487594748946	0.3989331231788995	-0.37974833537811525	-0.1864866617117697	0.31607330126020505	-0.42098710222223074	-0.3403606425831112	0.20280117469358927	-0.4475993214557611	-0.32566912250403346	0.10288276327662393	-0.47224792782981584	-0.16329003905974726	0.08443393397561683	-0.4867726681664397	-0.15799569093094123	-0.08716801862001033	-0.391181871633954	-0.27891008553304764	-0.04247377989024359	-0.44426094641697345	-0.25257233382224575	0.09811982406924724	-0.4767486165565563	-0.19859076716650992	0.09348808396301755	-0.49704695948708577	-0.019968673274657567	-0.09601966308895915	-0.39563374327824985	-0.1444075593812455	-0.02493846110202047	-0.445014716376161	-0.13306529282595442	0.12898114734495036	-0.45138321994330693	-0.08875028540770313	0.11091438394656572	-0.44664482352202345	0.10412725378124099	-0.052671068234274254	-0.4113297995534126	-0.0037595828866252567	0.03423856988506968	-0.4567978727218152	-0.017543717882824494	0.17054608159449136	-0.43822233790466925	0.01817739345483793	0.14737243730922123	-0.41643012984805383	0.22030599464232192	0.020024706368258816	-0.43354592873902376	0.12212649645248796	0.10544014557646886	-0.45657927635200757	0.09678529917774392	0.19445491151560546	-0.4454364084498128	0.1255745033905965	0.17361308121009178	-0.43115136346768135
